,Date,Year,Month,Day,Tmax_C,Tmin_C,Srad,Ws_2m,q,Prcp,ETo,ETr_ASCE
48,1979-02-18,1979,2,18,5.15361938477,-9.81107177734,180.949310303,1.96850520487,0.0024248836562,0.0,1.59407520294,2.02573057697
49,1979-02-19,1979,2,19,7.61361083984,-6.4007019043,164.877487183,2.2891241681,0.00296022184193,0.455438941717,1.79328739643,2.37087553705
50,1979-02-20,1979,2,20,6.65358886719,-1.41135253906,180.209381104,2.24662404608,0.0037269082386,4.54867124557,1.74906599522,2.19608250315
51,1979-02-21,1979,2,21,7.48388061523,-1.90045776367,139.399871826,2.55281380693,0.0033688317053,0.700235903263,1.83499503136,2.48553747389
52,1979-02-22,1979,2,22,6.83397827148,-0.59091796875,161.291152954,1.95887170835,0.00332422018982,1.12720727921,1.825704813,2.36528187052
53,1979-02-23,1979,2,23,6.7833190918,-4.22095336914,152.3853302,1.56975063513,0.00315959192812,0.466824829578,1.60888075829,1.99999475609
54,1979-02-24,1979,2,24,5.95302734375,-6.17130126953,192.46156311,2.43321789399,0.00269886944443,0.330193996429,1.88079166412,2.45141397821
55,1979-02-25,1979,2,25,5.46376953125,-10.5914672852,181.06930542,1.44095259489,0.0024927877821,0.0,1.57495284081,1.8727095877
56,1979-02-26,1979,2,26,6.88338623047,-4.5911315918,168.850448608,1.68982909669,0.00310234702192,0.0,1.73237884045,2.15144347842
57,1979-02-27,1979,2,27,7.0328918457,-3.7913269043,176.609725952,2.9905984641,0.00321407313459,0.0,1.98396742344,2.64075173081
58,1979-02-28,1979,2,28,3.77230224609,-11.2905334473,196.087890625,1.62575034904,0.00293811340816,0.0,1.4099572897,1.53286317048
59,1979-03-01,1979,3,1,5.17217407227,-7.96024169922,183.435745239,2.28755436931,0.00328474096023,1.31506896019,1.53561306,1.80942274322
60,1979-03-02,1979,3,2,5.2611328125,-1.95020141602,169.150421143,2.04190894603,0.00395430857316,1.11012363434,1.56479990482,1.83985303507
61,1979-03-03,1979,3,3,4.03176269531,-8.49060668945,204.200469971,3.12375442125,0.00293377088383,0.0,1.63628005981,2.01351838693
62,1979-03-04,1979,3,4,3.44118652344,-13.4302124023,213.772903442,2.26641745579,0.00227999477647,0.0,1.64206242561,1.95903014449
63,1979-03-05,1979,3,5,3.67220458984,-12.069708252,212.686340332,1.2542972247,0.00238027214073,0.0,1.60613012314,1.77114308725
64,1979-03-06,1979,3,6,4.66188964844,-9.18967285156,212.426361084,1.20063009661,0.00275887781754,0.0,1.68452191353,1.85490683815
65,1979-03-07,1979,3,7,4.74221191406,-7.21991577148,214.352859497,0.42899107344,0.00295074679889,0.0,1.66278398037,1.66945251502
66,1979-03-08,1979,3,8,5.24135742188,-6.50992431641,216.47265625,0.68063652339,0.00318959611468,0.0,1.7337988615,1.79283908339
67,1979-03-09,1979,3,9,4.93123779297,-4.92972412109,223.292007446,1.17636490918,0.00301667721942,0.0,1.86656451225,2.08795314776
68,1979-03-10,1979,3,10,3.94155273438,-8.33041992187,226.871673584,0.889413787626,0.00234197732061,0.0,1.79204249382,1.96221345124
69,1979-03-11,1979,3,11,4.44194946289,-10.3608764648,225.798446655,0.96431278754,0.00252792448737,0.0,1.77112770081,1.89332494577
70,1979-03-12,1979,3,12,5.5020690918,-8.01001586914,228.06489563,1.04381659594,0.00287218322046,0.0,1.88416850567,2.04137078577
71,1979-03-13,1979,3,13,7.74208984375,-5.38001098633,222.385437012,1.50301573017,0.00328276702203,3.75164198875,2.10968232155,2.43671781338
72,1979-03-14,1979,3,14,9.24202880859,-1.87982788086,217.479232788,2.48575631126,0.00372256571427,1.41184878349,2.42279052734,3.04507584
73,1979-03-15,1979,3,15,10.6517883301,-0.120001220703,225.138504028,1.80822380951,0.00420776521787,0.0,2.49454092979,2.98915280891
74,1979-03-16,1979,3,16,16.3217102051,-1.0897277832,211.439788818,2.8298161526,0.00388640444726,0.0,3.41415905952,4.71934538699
75,1979-03-17,1979,3,17,12.9313598633,2.61922607422,150.858810425,1.40745434071,0.00366847915575,2.44226861,2.40234804153,3.09373960251
76,1979-03-18,1979,3,18,10.021661377,-1.01083984375,177.636291504,2.12571066484,0.00346200284548,1.90713346004,2.40684628487,3.1161141723
77,1979-03-19,1979,3,19,13.2217346191,-0.459844970703,171.676849365,2.67249799095,0.0034766101744,1.2182892561,2.92073559761,4.03596007217
78,1979-03-20,1979,3,20,15.4617553711,2.38012084961,162.644363403,2.94539546349,0.00419039418921,5.42536258698,3.20174527168,4.50613654551
79,1979-03-21,1979,3,21,12.2814880371,1.84005126953,153.411895752,3.25759835793,0.00341739133,2.22593736649,3.0481402874,4.34909173742
80,1979-03-22,1979,3,22,11.2016235352,-0.039892578125,173.263366699,3.5928797732,0.00367321656086,0.0,2.85213375092,3.96097634743
81,1979-03-23,1979,3,23,12.8312927246,-1.06058349609,240.637054443,3.2753727671,0.00350069231354,0.0,3.36125922203,4.53665616074
82,1979-03-24,1979,3,24,14.2015014648,-1.62979736328,243.87008667,2.4750981568,0.00325434212573,0.0,3.42395353317,4.54337189515
83,1979-03-25,1979,3,25,15.4123474121,-0.970770263672,243.616775513,1.77793452149,0.00318367430009,0.0,3.37197709084,4.33523695439
84,1979-03-26,1979,3,26,16.4217773438,2.05001220703,240.837036133,1.282864959,0.00346871418878,0.0,3.29337573051,4.06852011905
85,1979-03-27,1979,3,27,17.9822631836,3.05007324219,202.667282104,2.88928839767,0.00396457314491,0.0,3.9265229702,5.52915407056
86,1979-03-28,1979,3,28,17.9711547852,5.7201171875,191.708312988,2.98722312031,0.00423658499494,1.01334381104,3.99491524696,5.65218735461
87,1979-03-29,1979,3,29,11.3919006348,2.96026000977,232.771133423,3.71053746701,0.00340554746799,0.603453099728,3.57416629791,4.92688470161
88,1979-03-30,1979,3,30,14.551171875,0.889764404297,246.24319458,1.27591115876,0.00408182665706,0.0,3.11159992218,3.66610367523
89,1979-03-31,1979,3,31,8.22149047852,-3.01581420898,151.832046509,3.34945913802,0.00370993232355,0.956414580345,2.1317191124,2.80740237682
90,1979-04-01,1979,4,1,7.36153564453,-5.24527587891,224.231933594,2.97110499776,0.00248331297189,0.603456139565,2.67536377907,3.51573546692
91,1979-04-02,1979,4,2,6.92168579102,-4.76590576172,182.015884399,2.0226847511,0.00236171693541,0.814095497131,2.32972145081,3.00319305549
92,1979-04-03,1979,4,3,8.14116821289,-4.84598388672,264.02154541,3.47177790198,0.00236013764516,0.0,3.11139988899,4.14474000989
93,1979-04-04,1979,4,4,10.4516540527,-5.92615356445,266.374633789,3.34039164642,0.00248252321035,0.0,3.34909892082,4.46780064674
94,1979-04-05,1979,4,5,15.7619873047,-4.14572753906,265.314727783,1.40792342576,0.00315445964225,0.0,3.44915032387,4.16221288581
95,1979-04-06,1979,4,6,20.1419921875,-1.53513183594,266.58795166,2.3180123532,0.00346002867445,0.0,4.4174861908,5.97270935914
96,1979-04-07,1979,4,7,18.0020385742,3.14473876953,269.760986328,2.36847096095,0.00320815132,0.0,4.41334104538,5.94237859489
97,1979-04-08,1979,4,8,18.591394043,1.6446472168,269.747650146,0.920927190583,0.00356780714355,0.8084025383,3.63356876373,4.23080583803
98,1979-04-09,1979,4,9,18.3319335938,4.60476074219,234.750946045,2.05231031186,0.00390377524309,2.19179081917,4.0256986618,5.31960872436
99,1979-04-10,1979,4,10,11.3214660645,-0.975653076172,225.205169678,3.97686899713,0.00311695435084,1.34354043007,3.47371268272,4.79426117603
100,1979-04-11,1979,4,11,7.03167114258,-5.60574951172,206.766891479,6.16692999924,0.00251726503484,3.33607506752,2.87669706345,4.08178991366
101,1979-04-12,1979,4,12,7.82116088867,-4.51587524414,189.74848938,4.07572227407,0.00269965897314,0.0,2.73209953308,3.75722224525
102,1979-04-13,1979,4,13,14.2917114258,-5.7659362793,278.73348999,2.08707057513,0.00288797495887,0.0,3.66624546051,4.59756317608
103,1979-04-14,1979,4,14,19.2919555664,0.244073486328,279.2734375,0.795097555498,0.00350266625173,0.0,3.73857736588,4.23965229164
104,1979-04-15,1979,4,15,22.5611816406,2.47478637695,281.793212891,1.5897526856,0.00357965077274,0.0,4.61388349533,5.94235261392
105,1979-04-16,1979,4,16,23.3012939453,6.40462646484,277.300292969,1.58073922661,0.00335185579024,0.0,4.78212976456,6.25412674918
106,1979-04-17,1979,4,17,23.4717956543,4.69457397461,280.220001221,2.80592856928,0.00370480003767,0.0,5.55978536606,7.81685501231
107,1979-04-18,1979,4,18,20.8017822266,3.37410888672,286.006134033,3.43264402915,0.00336369941942,0.0,5.51436662674,7.81409629836
108,1979-04-19,1979,4,19,15.521081543,2.4844909668,288.325927734,2.54280012058,0.0030285208486,0.0,4.40579414368,5.82039955019
109,1979-04-20,1979,4,20,17.5819641113,-3.02551879883,293.285461426,0.965687587462,0.00257648387924,0.0,3.85237240791,4.4719217879
110,1979-04-21,1979,4,21,21.5715270996,-0.235296630859,290.159088135,1.83614333086,0.00293653435074,0.0,4.78995132446,6.30408360542
111,1979-04-22,1979,4,22,22.3017211914,4.01372680664,282.766448975,1.7802386644,0.0040099741891,0.0,4.78903913498,6.17558632126
112,1979-04-23,1979,4,23,22.6217285156,5.89489135742,282.433135986,2.26741696984,0.00387692940421,0.0,5.21849489212,7.02001212867
113,1979-04-24,1979,4,24,22.0719238281,5.16427001953,288.372589111,2.52414835029,0.00351451011375,0.0,5.3773932457,7.34736156666
114,1979-04-25,1979,4,25,17.9316040039,3.56466064453,274.420562744,3.09063510861,0.00377191463485,0.0,4.78509521484,6.48642962798
115,1979-04-26,1979,4,26,18.2417236328,2.63378295898,218.999084473,2.51966667552,0.00379639165476,0.0,4.16983795166,5.66255565519
116,1979-04-27,1979,4,27,20.7511230469,5.60482177734,248.842956543,1.91132123175,0.00464914273471,0.0,4.4198846817,5.69623232488
117,1979-04-28,1979,4,28,21.1316772461,3.18477783203,291.925567627,2.43482728102,0.00430291006342,0.0,5.02593040466,6.60798917581
118,1979-04-29,1979,4,29,21.2515197754,6.8548828125,243.103485107,1.50331692182,0.00378573243506,0.0,4.35511445999,5.58463889066
119,1979-04-30,1979,4,30,19.8565917969,5.61452636719,262.968292236,1.31274641676,0.00389706366695,0.0,4.22232675552,5.18927112483
120,1979-05-01,1979,5,1,19.595880127,4.46520385742,296.751800537,2.22905096632,0.0036629519891,0.0,4.94928836823,6.45551154833
121,1979-05-02,1979,5,2,15.8769165039,5.78444824219,252.995895386,1.74620846545,0.00336172548123,0.0,4.07502841949,5.18636525539
122,1979-05-03,1979,5,3,15.1466918945,2.24541625977,253.942474365,1.74410761353,0.00391482934356,0.0,3.74267530441,4.59972025627
123,1979-05-04,1979,5,4,19.2264648438,-0.475622558594,317.843139648,1.61605782681,0.00402418663725,0.0,4.58158063889,5.49272889675
124,1979-05-05,1979,5,5,22.4363952637,5.0052734375,314.930084229,1.91376108032,0.00383823970333,0.0,5.31679916382,6.83710847072
125,1979-05-06,1979,5,6,22.2967773438,6.46529541016,318.003143311,3.74187495193,0.00301036052406,0.0,6.55921411514,9.37381523533
126,1979-05-07,1979,5,7,19.656427002,4.24431762695,299.838165283,4.10178275279,0.00313866790384,1.03611457348,5.93133449554,8.43797582283
127,1979-05-08,1979,5,8,14.2966552734,3.11440429688,138.813262939,3.5618985825,0.00387929822318,3.07987356186,3.45989346504,4.95478749746
128,1979-05-09,1979,5,9,10.1958862305,0.944360351563,269.021057129,2.49847055795,0.00334672350436,4.02489852905,3.50530290604,4.38840810813
129,1979-05-10,1979,5,10,11.3264099121,-1.50479736328,260.935150146,2.45524054993,0.00299022602849,0.0,3.54941248894,4.50077338747
130,1979-05-11,1979,5,11,14.646295166,-3.73551025391,312.383666992,2.53063154972,0.00331711396575,0.0,4.19557332993,5.21898477396
131,1979-05-12,1979,5,12,16.4366088867,-0.995062255859,327.135620117,2.42299824177,0.00326697528362,0.0,4.68972301483,5.92645824334
132,1979-05-13,1979,5,13,20.7165161133,2.05486450195,326.495666504,1.71759668477,0.00319788674824,0.0,5.11627435684,6.42386250836
133,1979-05-14,1979,5,14,23.6867614746,6.25533447266,328.155517578,0.938008181305,0.00318801705725,0.0,5.00027990341,5.91265000446
134,1979-05-15,1979,5,15,26.1467224121,7.18499145508,307.530792236,1.97229658189,0.00377862621099,0.586373746395,5.89545440674,7.85020621253
135,1979-05-16,1979,5,16,24.4762817383,9.10500488281,307.750762939,1.7996442163,0.00448846258223,0.626224219799,5.58655023575,7.15557529062
136,1979-05-17,1979,5,17,23.416192627,10.7750183105,318.449768066,1.59471744397,0.00498471641913,0.0,5.46655607224,6.76215359179
137,1979-05-18,1979,5,18,25.0668579102,9.57470092773,324.835845947,1.7218151512,0.00449912203476,0.0,5.78207397461,7.33432268491
138,1979-05-19,1979,5,19,24.9865661621,10.944909668,295.278594971,0.825105000177,0.00433449354023,3.88826847076,4.81665849686,5.62649659168
139,1979-05-20,1979,5,20,19.3858581543,6.49443969727,234.817596436,1.74086351726,0.00533647602424,1.57694220543,4.10833024979,5.10466812329
140,1979-05-21,1979,5,21,23.2259155273,4.46520385742,322.809356689,2.15085758237,0.00659744255245,0.324499338865,5.30114936829,6.448949926
141,1979-05-22,1979,5,22,26.1467224121,7.14495239258,320.23626709,2.66094089799,0.00541503960267,1.01903581619,6.29238367081,8.40013535084
142,1979-05-23,1979,5,23,26.9263549805,11.2046447754,309.077301025,1.25720508837,0.00496221333742,5.38550710678,5.50165939331,6.74326605761
143,1979-05-24,1979,5,24,22.616784668,11.1451660156,252.282623291,1.62075456205,0.00633332645521,6.12558698654,4.68259954453,5.7888106824
144,1979-05-25,1979,5,25,22.0966125488,10.3150268555,287.246032715,1.0874020957,0.00659823184833,3.28481888771,4.64289808273,5.32205800681
145,1979-05-26,1979,5,26,22.0262084961,6.29540405273,271.134185791,0.766893694244,0.00692512001842,1.19551634789,4.17324352264,4.52817731383
146,1979-05-27,1979,5,27,22.0163208008,7.09517822266,290.865692139,1.30486889078,0.0067170644179,0.808397710323,4.64000892639,5.34069006647
147,1979-05-28,1979,5,28,23.7967468262,9.51522216797,313.623535156,2.16531513849,0.0065196682699,0.0,5.5994977951,6.99881409742
148,1979-05-29,1979,5,29,23.7769714355,8.95452270508,326.222381592,2.77115617988,0.0057245567441,0.0,6.08968257904,7.95093667864
149,1979-05-30,1979,5,30,23.2864624023,7.73479614258,328.688812256,2.99348555285,0.0048990463838,0.0,6.21674060822,8.29077925203
150,1979-05-31,1979,5,31,21.6197143555,4.03920898438,329.642059326,2.31763644319,0.00393180549145,0.859633982182,5.62483930588,7.27164018447
151,1979-06-01,1979,6,1,23.4297729492,6.58910522461,315.296722412,1.89952714429,0.00526659796014,0.0,5.46690130234,6.82375326303
152,1979-06-02,1979,6,2,22.9306274414,5.43856201172,328.675476074,2.26490739603,0.00638899207115,0.0,5.46559000015,6.71245232378
153,1979-06-03,1979,6,3,25.3498168945,6.95925292969,333.155059814,1.6265661879,0.00622712727636,0.0,5.66463708878,6.82768081007
154,1979-06-04,1979,6,4,26.1801086426,9.65844116211,287.979278564,0.688307281035,0.00613869400695,4.16724491119,4.73839044571,5.28519420664
155,1979-06-05,1979,6,5,26.5705200195,10.4788757324,306.177581787,1.38428576553,0.00702618667856,0.592069983482,5.4563498497,6.51738731214
156,1979-06-06,1979,6,6,28.1396728516,8.73848876953,320.069610596,3.06291085361,0.00699539296329,0.0,6.71363735199,9.02090698082
157,1979-06-07,1979,6,7,26.4506774902,8.94844970703,328.735473633,3.55955502966,0.00621725758538,1.2126019001,6.88398456573,9.3928354128
158,1979-06-08,1979,6,8,21.3503662109,6.20922241211,286.846069336,2.98657258913,0.00566849624738,0.42697429657,5.27570962906,6.90142417464
159,1979-06-09,1979,6,9,18.9101501465,0.678582763672,343.427429199,3.58704211184,0.00459466176108,0.0,5.35170030594,6.92759099559
160,1979-06-10,1979,6,10,23.7300048828,3.49910888672,340.987640381,1.60444527464,0.00499734980986,0.0,5.53204441071,6.66956413139
161,1979-06-11,1979,6,11,26.9807373047,6.15944824219,340.374389648,1.58079646907,0.00562467426062,0.0,5.9474568367,7.28543914806
162,1979-06-12,1979,6,12,30.1400085449,11.2483459473,339.547790527,0.73633954837,0.00566652230918,0.0,5.65162277222,6.41279246498
163,1979-06-13,1979,6,13,31.4496704102,12.1391540527,340.234375,2.1734410718,0.00510157458484,0.0,7.19207286835,9.667857942
164,1979-06-14,1979,6,14,31.5905395508,12.8891845703,333.088378906,2.63519730357,0.00519948313013,0.0,7.57991361618,10.4926758314
165,1979-06-15,1979,6,15,30.8405700684,12.0894104004,333.26171875,3.14968614901,0.0049760309048,0.0,7.8881726265,11.171610743
166,1979-06-16,1979,6,16,29.030480957,10.4485412598,341.894226074,3.53068235887,0.00376599282026,0.0,8.04817771912,11.6069982521
167,1979-06-17,1979,6,17,27.040032959,8.3294921875,345.787200928,3.75845101419,0.0032022295054,0.0,7.86387825012,11.3793292395
168,1979-06-18,1979,6,18,24.3897949219,6.61943969727,343.414093018,4.17242601626,0.0033976517152,0.0,7.4163479805,10.635356032
169,1979-06-19,1979,6,19,20.8301940918,3.55858764648,345.640533447,3.67615810687,0.00348805892281,0.0,6.28557395935,8.61303927667
170,1979-06-20,1979,6,20,27.4106994629,6.94832763672,342.914123535,1.20910224875,0.00393891194835,0.0,5.82715940475,7.11360667643
171,1979-06-21,1979,6,21,30.0695739746,11.1390930176,344.30065918,1.81245993016,0.00374269997701,0.0,6.77169036865,8.9640353625
172,1979-06-22,1979,6,22,30.8096862793,13.4389892578,330.968597412,1.92229609218,0.00388206169009,0.0,6.89837360382,9.26264638804
173,1979-06-23,1979,6,23,31.019708252,12.5093322754,343.500762939,0.979504063653,0.00344265787862,0.0,5.95596170425,7.28122206153
174,1979-06-24,1979,6,24,31.6807189941,14.3395324707,337.487976074,2.01276539891,0.0046376939863,0.0,7.14264297485,9.56395743566
175,1979-06-25,1979,6,25,32.6901794434,14.7193847656,336.808044434,1.72686104764,0.00481653492898,0.0,6.94103813171,9.12323799242
176,1979-06-26,1979,6,26,33.7206054688,15.6284423828,335.761474609,1.96278381169,0.0047391555272,0.0,7.32216405869,9.87967689045
177,1979-06-27,1979,6,27,33.9899536133,14.979119873,338.507873535,1.62246666453,0.00431396439672,0.0,6.9645524025,9.20682300401
178,1979-06-28,1979,6,28,34.0702758789,14.9985290527,317.743164062,1.43139809654,0.00402616104111,0.0,6.5251250267,8.57604123168
179,1979-06-29,1979,6,29,34.6101928711,16.7886901855,331.581878662,1.2089129563,0.0048504867591,0.842559933662,6.46710968018,8.15567112192
180,1979-06-30,1979,6,30,30.553918457,15.7959228516,271.747467041,2.49326220704,0.00568665703759,2.44797277451,6.80111598969,9.42287820408
181,1979-07-01,1979,7,1,29.4345031738,12.5663696289,292.538848877,2.33956333838,0.00780669087544,3.04572033882,6.31298542023,8.26536388828
182,1979-07-02,1979,7,2,29.0539794922,11.2956787109,309.04397583,1.91122992913,0.00811186525971,2.78384542465,6.06443357468,7.5793276119
183,1979-07-03,1979,7,3,28.4534851074,10.9764648438,303.657806396,2.01588359742,0.00753152091056,0.0,6.03418254852,7.65430705459
184,1979-07-04,1979,7,4,27.4934631348,9.53585205078,321.422821045,1.61422892117,0.00609052926302,0.0,5.89916610718,7.30903825567
185,1979-07-05,1979,7,5,28.8945861816,10.6160217285,320.562896729,1.38760235109,0.00551729090512,0.609146237373,5.92104291916,7.33088604507
186,1979-07-06,1979,7,6,30.6836486816,12.0165649414,301.744659424,2.75735557465,0.00627331808209,0.0,7.05361938477,9.74979212497
187,1979-07-07,1979,7,7,31.1642700195,11.7459350586,319.036376953,2.4534130709,0.00647189840674,0.0,7.02164793015,9.48294048488
188,1979-07-08,1979,7,8,31.7239624023,13.4062133789,315.683349609,2.1031145143,0.00543517433107,0.0,6.91114521027,9.31005572275
189,1979-07-09,1979,7,9,32.1440673828,13.0057006836,321.476135254,1.63215597691,0.00486233085394,0.0,6.54931306839,8.57783169953
190,1979-07-10,1979,7,10,33.9343505859,14.7557922363,320.296264648,1.76596460515,0.00497642578557,0.0,6.89448404312,9.22336720255
191,1979-07-11,1979,7,11,32.6740966797,12.4559265137,320.76953125,2.3503334812,0.00450662290677,0.0,7.33838033676,10.2621658169
192,1979-07-12,1979,7,12,33.6440063477,14.6757141113,316.996551514,1.30085737101,0.00449201557785,0.0,6.27515363693,8.06878119467
193,1979-07-13,1979,7,13,33.5537963867,13.0457702637,312.870300293,2.59737733253,0.00584181025624,0.0,7.52081680298,10.5690929793
194,1979-07-14,1979,7,14,34.2345825195,15.0361572266,315.343383789,1.20611868593,0.00592945422977,0.0,6.19751024246,7.75373883577
195,1979-07-15,1979,7,15,33.653894043,17.7159057617,272.994018555,1.05256604412,0.0066096810624,2.44226956367,5.56297159195,6.85708949951
196,1979-07-16,1979,7,16,31.743737793,15.6964050293,283.306396484,2.13144882061,0.00886986684054,4.86176490784,6.38202810287,8.32509412118
197,1979-07-17,1979,7,17,29.894128418,14.3164611816,292.992156982,0.950487127589,0.009700903669,3.29620909691,5.30393695831,6.0126211836
198,1979-07-18,1979,7,18,29.6643310547,14.286126709,304.591064453,1.41123938717,0.0099121183157,2.77815246582,5.7192735672,6.74835428661
199,1979-07-19,1979,7,19,28.3237548828,12.1355224609,295.258605957,2.18214656277,0.00920780841261,1.09873819351,5.8419046402,7.3176531612
200,1979-07-20,1979,7,20,27.9444519043,10.4655090332,298.938262939,2.67348841041,0.00948811136186,0.546524047852,5.90698385239,7.50372106701
201,1979-07-21,1979,7,21,28.0544067383,11.4861999512,294.378692627,1.8912863694,0.0103748142719,0.29603511095,5.48011016846,6.55827762898
202,1979-07-22,1979,7,22,29.5741210938,11.0857177734,306.370880127,2.27928827221,0.00927452836186,0.0,6.126060009,7.75359491984
203,1979-07-23,1979,7,23,29.9645629883,11.9061218262,307.304138184,1.8819601276,0.00735583808273,0.0,6.15850877762,7.86438162378
204,1979-07-24,1979,7,24,31.5336853027,13.5858398438,305.637634277,2.14886675724,0.0082958387211,0.0,6.52760267258,8.49829445352
205,1979-07-25,1979,7,25,31.4435058594,14.0154663086,309.163970947,1.49710870021,0.0070400047116,0.0,6.09804677963,7.65065006739
206,1979-07-26,1979,7,26,33.2745910645,13.9960571289,304.484405518,1.20661104245,0.00681892083958,0.0,5.91582584381,7.31763843994
207,1979-07-27,1979,7,27,33.1436096191,16.8457275391,292.598846436,1.2272899271,0.00800764001906,0.0,5.84502458572,7.16741369722
208,1979-07-28,1979,7,28,33.1337219238,16.6454711914,286.332763672,1.56300262243,0.0080964686349,0.0,6.09787368774,7.76024438278
209,1979-07-29,1979,7,29,32.3046813965,14.2764221191,284.299621582,2.65598148939,0.00801672041416,0.0,6.83991098404,9.38654963256
210,1979-07-30,1979,7,30,32.0143371582,14.0263916016,302.924560547,1.94994188399,0.00683944998309,0.0,6.48483610153,8.55642683483
211,1979-07-31,1979,7,31,31.6448913574,13.4511352539,302.904541016,1.90280084258,0.00590221351013,0.0,6.42926836014,8.55349354188
212,1979-08-01,1979,8,1,31.6745544434,14.6502319336,300.911407471,1.57001027696,0.00559940794483,0.0,6.12066316605,7.95099078852
213,1979-08-02,1979,8,2,32.9249206543,13.9899841309,297.251739502,1.78462243851,0.00567086506635,0.0,6.39820146561,8.56346362642
214,1979-08-03,1979,8,3,32.915032959,15.9002929688,297.151763916,1.43908517096,0.00605578767136,0.0,6.05332040787,7.78393869824
215,1979-08-04,1979,8,4,33.6748901367,13.9608703613,295.998535156,2.29982904381,0.00662823626772,0.0,6.91595697403,9.55584354824
216,1979-08-05,1979,8,5,32.7148681641,14.7910095215,290.525726318,1.93646155124,0.00884025730193,0.0,6.27226114273,8.13317489014
217,1979-08-06,1979,8,6,32.0254455566,14.5203491211,279.013458252,1.77590357313,0.00978617928922,1.55986499786,5.85050296783,7.38587191876
218,1979-08-07,1979,8,7,31.6448913574,15.240045166,285.992797852,1.66220060244,0.00961641874164,0.398507714272,5.8311009407,7.26472316184
219,1979-08-08,1979,8,8,29.9645629883,13.390435791,255.049041748,1.48588650242,0.0101154362783,2.24301624298,5.06284570694,6.15354413042
220,1979-08-09,1979,8,9,31.8549438477,15.3310791016,265.881347656,1.17182269293,0.00915648601949,0.0,5.22374343872,6.3009737044
221,1979-08-10,1979,8,10,32.0254455566,15.9099975586,282.753112793,0.739892013893,0.0092003075406,0.0,5.03800630569,5.68779486506
222,1979-08-11,1979,8,11,30.9344726563,16.1806274414,260.355194092,2.53252893232,0.0107557885349,0.0,5.97369432449,7.84547919117
223,1979-08-12,1979,8,12,29.6445556641,13.5008789063,265.194763184,3.07795474375,0.01012925338,0.0,6.02389192581,8.06836055208
224,1979-08-13,1979,8,13,26.7756286621,9.97036132813,248.662963867,2.26374614081,0.0101876826957,1.61110138893,4.76594352722,5.91123905422
225,1979-08-14,1979,8,14,25.3250976563,10.2907653809,214.97946167,1.7120233017,0.0100704291835,5.74985980988,4.03376197815,4.84165997759
226,1979-08-15,1979,8,15,21.5344482422,4.250390625,122.988082886,1.2673221143,0.0111320260912,6.6265707016,2.107016325,2.22027830864
227,1979-08-16,1979,8,16,22.3956237793,6.05022583008,209.41998291,0.92567162788,0.011313630268,5.345662117,3.16684031487,3.22059097591
228,1979-08-17,1979,8,17,24.2748962402,8.20083007813,245.56993103,1.05118027719,0.00945257954299,0.49528747797,3.95973992348,4.37148392837
229,1979-08-18,1979,8,18,23.0554138184,9.70092163086,250.582794189,1.40996605442,0.00839611608535,0.444051146507,4.15306186676,4.83771724423
230,1979-08-19,1979,8,19,23.4853759766,8.57100830078,264.721466064,1.62096605601,0.00731477979571,0.0,4.47757720947,5.41068734228
231,1979-08-20,1979,8,20,25.144708252,8.57100830078,278.153533936,1.42737917626,0.00722871534526,0.0,4.69007110596,5.62459761307
232,1979-08-21,1979,8,21,26.6249023438,10.0006958008,278.39352417,1.4507802878,0.00673009268939,0.0,4.93076515198,6.0803644082
233,1979-08-22,1979,8,22,27.6751037598,10.7300964355,278.126861572,1.08451242123,0.00611816486344,0.0,4.77147817612,5.75803833081
234,1979-08-23,1979,8,23,28.7351928711,11.2301269531,277.026977539,1.27747213043,0.00597840826958,0.0,5.01817417145,6.2723134017
235,1979-08-24,1979,8,24,28.3954101563,11.3502746582,275.967071533,1.84530105513,0.00544228032231,0.0,5.49616336823,7.32068098116
236,1979-08-25,1979,8,25,28.2446838379,11.5699401855,224.651885986,1.19340247766,0.00588839547709,0.0,4.39976358414,5.58627474501
237,1979-08-26,1979,8,26,29.1256347656,13.9705749512,238.03729248,1.05312464854,0.00763337733224,0.0,4.45178842545,5.39484033781
238,1979-08-27,1979,8,27,29.815057373,12.6209960938,267.407867432,1.5627850654,0.00758402841166,0.0,5.18942403793,6.60249014068
239,1979-08-28,1979,8,28,30.0844055176,12.4607788086,267.041259766,2.49676826337,0.00613711494952,0.0,6.09595489502,8.54670704944
240,1979-08-29,1979,8,29,29.4147583008,12.4911132813,267.447875977,1.53554282405,0.00581141095608,0.694539964199,5.18731164932,6.77130867439
241,1979-08-30,1979,8,30,29.6445556641,12.3406311035,255.242355347,2.23373771534,0.00807514972985,0.0,5.47895622253,7.3402479848
242,1979-08-31,1979,8,31,29.2701965332,11.2337585449,263.094940186,2.42517969679,0.00712567428127,0.0,5.68605899811,7.78667564766
243,1979-09-01,1979,9,1,30.0596862793,11.6634155273,259.501953125,1.60899453475,0.00548412837088,0.0,5.19515514374,6.94880583736
244,1979-09-02,1979,9,2,29.4802185059,15.2437072754,206.64024353,0.99992384145,0.00644544744864,0.0,4.09727954865,5.13220055548
245,1979-09-03,1979,9,3,31.080255127,13.5931335449,251.989318848,1.33063317095,0.00711422553286,0.0,4.89726829529,6.25827578203
246,1979-09-04,1979,9,4,30.9196411133,11.7434936523,253.662506104,2.11219199212,0.00605855090544,0.0,5.63089418411,7.86965622893
