,Date,Year,Month,Day,Tmax_C,Tmin_C,Srad,Ws_2m,q,Prcp,ETr
1254,06/08/1982,1982,6,8,25.99978027,6.837152099999999,332.2385559,2.912037551,0.003575301,0.0,9.527233124
1255,06/09/1982,1982,6,9,26.6501709,6.957177734,350.5220642,1.597571186,0.003316855,0.0,7.852230549
1256,06/10/1982,1982,6,10,27.68026123,8.746850586,309.3743286,1.865354463,0.003613253,0.0,8.19507122
1257,06/11/1982,1982,6,11,27.94967041,8.477105713,347.4967651,1.441262703,0.003973409000000001,0.0,7.71107769
1258,06/12/1982,1982,6,12,28.37075195,9.177056885,336.298645,2.42604832,0.004498650999999999,0.0,9.326536179
1259,06/13/1982,1982,6,13,29.31060181,9.756982422,342.65896610000004,3.100418398,0.004210602,0.0,10.83277512
1260,06/14/1982,1982,6,14,25.41958008,8.406976318,346.3499451,2.653631517,0.0037449429999999997,0.0,9.163280487
1261,06/15/1982,1982,6,15,26.54992065,7.847253417999999,335.6461182,2.37609259,0.0057521759999999995,0.0,8.288660049
1262,06/16/1982,1982,6,16,28.70031128,10.31670532,339.9895935,1.5998608840000001,0.006547251,0.0,7.688539982000001
1263,06/17/1982,1982,6,17,30.37075195,11.35653076,315.932373,2.073700447,0.005628076,0.0,8.856818199
1264,06/18/1982,1982,6,18,29.31060181,10.16695557,334.9936218,2.729495079,0.0052455290000000005,0.0,9.867131233
1265,06/19/1982,1982,6,19,28.17025146,8.096826172,329.3055725,2.497240291,0.0057392730000000005,0.0,8.865692139
1266,06/20/1982,1982,6,20,28.54995117,11.32680664,314.5350952,1.193263919,0.006122578,0.0,6.838254452
1267,06/21/1982,1982,6,21,29.68029175,11.43734131,332.8317566,1.414273059,0.005768495,0.0,7.661119938
1268,06/22/1982,1982,6,22,30.79058228,12.35714111,340.0884705,1.151663984,0.0051536870000000005,0.0,7.479969501
1269,06/23/1982,1982,6,23,30.37075195,11.54668579,339.8116455,1.5173357969999999,0.004558614,0.0,8.231010437
1270,06/24/1982,1982,6,24,30.39959106,11.2769104,345.33493039999996,1.6277647130000001,0.004726358,0.0,8.47898674
1271,06/25/1982,1982,6,25,30.69033203,10.78728638,334.7431641,2.6512309,0.0044694290000000005,0.0,10.41218281
1272,06/26/1982,1982,6,26,30.23040161,9.166345215,343.75967410000004,2.641800338,0.005137748,0.0,10.06350994
1273,06/27/1982,1982,6,27,32.91967163,12.41655884,343.1401062,1.222053757,0.005559005,0.0,7.940948486
1274,06/28/1982,1982,6,28,33.18032227,12.53658447,345.1371765,2.310097201,0.004756719,0.0,10.51121521
1275,06/29/1982,1982,6,29,31.30059204,13.13671265,317.1583252,2.075392043,0.005168868,0.0,9.258294106000001
1276,06/30/1982,1982,6,30,30.148950199999998,11.98519287,316.3542175,3.20767651,0.00664137,0.0,10.26730537
1277,07/01/1982,1982,7,1,27.73916016,10.08614502,319.20812989999996,3.091416174,0.005526367,0.0,9.635331154
1278,07/02/1982,1982,7,2,27.58876953,8.265557861,323.3604736,2.5062865619999997,0.0036105959999999998,0.0,9.366138458
1279,07/03/1982,1982,7,3,29.45845947,9.705865479,322.8397827,2.1546013459999998,0.003813255,0.0,9.218096733
1280,07/04/1982,1982,7,4,28.96849976,10.63518677,316.6771545,2.863344365,0.004141911,0.0,10.20331478
1281,07/05/1982,1982,7,5,26.02861938,8.225152588,319.20812989999996,3.1104324410000004,0.004323317,0.0,9.468709946
1282,07/06/1982,1982,7,6,26.41832886,7.365960693,319.7024536,2.24822309,0.004473604,0.0,8.310136795
1283,07/07/1982,1982,7,7,28.03865967,11.51577148,263.36901859999995,1.404222549,0.004700551,0.0,6.845273017999999
1284,07/08/1982,1982,7,8,29.28930054,11.05587158,313.4871216,2.290459291,0.0066690740000000005,0.0,8.601805687
1285,07/09/1982,1982,7,9,29.39830933,11.25551758,310.8902588,2.67477485,0.00652486,0.0,9.215210915
1286,07/10/1982,1982,7,10,31.33944092,13.49559937,312.48529049999996,1.270696031,0.005905878000000001,0.0,7.456003189
1287,07/11/1982,1982,7,11,32.31817017,15.97573242,305.72290039999996,1.243959878,0.006111571999999999,0.0,7.522414207000001
1288,07/12/1982,1982,7,12,32.49862061,14.7053772,312.77529910000004,1.538397814,0.00559354,0.0,8.29002285
1289,07/13/1982,1982,7,13,33.26928101,15.47542725,309.49954219999995,2.029490898,0.004790495,0.0,9.634000777999999
1290,07/14/1982,1982,7,14,32.81817017,13.22585449,313.862793,2.366703399,0.0047145929999999996,0.0,10.23442936
1291,07/15/1982,1982,7,15,32.72918091,14.48552856,302.6580811,2.3904413680000003,0.004919908,1.47334528,10.14735889
1292,07/16/1982,1982,7,16,32.1189209,14.535424800000001,303.9235535,2.403056465,0.0063571159999999995,4.011324883,9.675824165
1293,07/17/1982,1982,7,17,29.85823975,14.075524900000001,299.50756839999997,2.148575373,0.008085409,0.0,8.195297241
1294,07/18/1982,1982,7,18,30.18905029,15.61565552,270.8630066,1.603277421,0.00797573,0.484391034,7.2279973029999995
1295,07/19/1982,1982,7,19,31.57879028,15.69527588,298.176178,1.275239942,0.008149547,0.761903703,7.138601303
1296,07/20/1982,1982,7,20,32.88833008,15.73568115,299.1252747,1.132000395,0.007894515,0.5550305839999999,7.0753588679999995
1297,07/21/1982,1982,7,21,33.93847046,16.50576172,297.7939148,1.403262534,0.007503618,0.8022691609999999,7.855919361000001
1298,07/22/1982,1982,7,22,33.23922119,15.98525391,289.2651367,2.431928423,0.008061879000000001,0.0,9.497933388
1299,07/23/1982,1982,7,23,33.26928101,15.44573364,301.8539734,2.3874455,0.007578761999999999,0.0,9.636399269
1300,07/24/1982,1982,7,24,32.27932129,15.05593262,303.2644348,2.102550471,0.0069578819999999994,0.0,9.006514549
1301,07/25/1982,1982,7,25,31.22918091,16.14568481,280.4595337,1.459243791,0.007762825,1.922411203,7.2781033520000005
1302,07/26/1982,1982,7,26,29.90834961,17.31505737,273.9080505,1.332214918,0.008405716,5.106238365,6.744452477
1303,07/27/1982,1982,7,27,29.38829956,14.16585693,261.3323975,1.88371913,0.010371583,4.722766399,6.747130394
1304,07/28/1982,1982,7,28,28.91835938,12.81585083,262.65716549999996,1.7568791030000002,0.010619783,9.228562355,6.343483925
1305,07/29/1982,1982,7,29,29.11885986,15.11535034,257.66119380000004,2.456034098,0.010422057,2.573304415,7.37068367
1306,07/30/1982,1982,7,30,30.15899048,13.80578003,283.5902405,1.341736872,0.010431166,1.327020407,6.3960952760000005
1307,07/31/1982,1982,7,31,30.50734863,14.17296753,281.6788635,1.498693478,0.010379552,0.736675262,6.67878294
1308,08/01/1982,1982,8,1,30.52739868,14.91332397,286.1541748,2.785276879,0.009604211,3.981042385,8.66217804
1309,08/02/1982,1982,8,2,28.54744873,14.27279053,254.93910219999998,2.296471889,0.01112643,3.2696022989999998,6.7123723029999995
1310,08/03/1982,1982,8,3,27.19780884,12.31316528,240.8013611,1.600529426,0.011176525,1.644895196,5.394442558
1311,08/04/1982,1982,8,4,28.90709839,14.13256226,291.3544617,1.789572753,0.009069101,0.0,7.085472584
1312,08/05/1982,1982,8,5,31.01738892,14.76241455,285.6927795,0.8233136320000001,0.007817474,0.0,5.939017773
1313,08/06/1982,1982,8,6,30.52739868,15.14269409,270.2170715,1.172605987,0.009042155999999999,3.552160025,6.258280277000001
1314,08/07/1982,1982,8,7,30.20784912,15.84264526,279.0226746,1.116873048,0.009285043,1.755900025,6.2170443529999995
1315,08/08/1982,1982,8,8,28.72789917,15.59310303,269.3141174,1.040280759,0.009475178,0.333019793,5.756224155
1316,08/09/1982,1982,8,9,29.58754883,13.68337402,277.4606018,1.6132520540000002,0.009048228,0.0,6.769946097999999
1317,08/10/1982,1982,8,10,31.41713867,15.18309937,274.40896610000004,1.233314206,0.009146521,0.6660342810000001,6.497736931
1318,08/11/1982,1982,8,11,29.73793945,14.61266479,263.38879390000005,2.10524158,0.009379162,3.173734426,7.321304321
1319,08/12/1982,1982,8,12,27.68776855,15.9626709,246.92442319999998,1.614137084,0.01058221,6.024540424,5.9452042579999995
1320,08/13/1982,1982,8,13,26.788018800000003,13.11293945,267.5147705,1.9876668080000002,0.010787146999999999,0.565120816,6.0423202510000005
1321,08/14/1982,1982,8,14,28.59755859,12.182458500000001,275.1998901,1.8216028530000001,0.011371593999999999,0.7669478059999999,6.151882648
1322,08/15/1982,1982,8,15,29.85698853,14.14327393,273.25552369999997,0.8916778959999999,0.010430786,0.0,5.501263617999999
1323,08/16/1982,1982,8,16,29.32689819,14.85274658,257.0943604,0.862655611,0.009661517,1.246286869,5.300024986
1324,08/17/1982,1982,8,17,30.39708862,16.13262329,255.3213806,0.5554575979999999,0.009966264,0.560075164,4.885837555
1325,08/18/1982,1982,8,18,30.92714844,15.08327637,274.92965699999996,1.39505787,0.009749184000000001,0.0,6.542103291
1326,08/19/1982,1982,8,19,31.76802979,15.53249512,272.19439700000004,1.298990571,0.00982964,1.781128407,6.493534088
1327,08/20/1982,1982,8,20,30.64769897,17.65255127,230.92800899999997,0.894649155,0.010894168999999999,10.28308964,5.189567566
1328,08/21/1982,1982,8,21,28.5173584,15.69292603,251.54472349999998,2.0700164219999997,0.012127579,14.55173016,6.2078623770000005
1329,08/22/1982,1982,8,22,28.0173584,14.773095699999999,252.76405330000003,1.4838939830000002,0.011904047,2.966861725,5.504991531
1330,08/23/1982,1982,8,23,28.11760864,13.83309326,219.8682861,1.229711676,0.011704804,3.8448092939999996,4.855570793
1331,08/24/1982,1982,8,24,26.17772827,11.79265747,233.08987430000002,1.465822841,0.011700628999999999,11.82202053,4.720777035
1332,08/25/1982,1982,8,25,25.72786865,10.35354004,234.9089966,2.048406768,0.012066478,3.224191189,4.770388126
1333,08/26/1982,1982,8,26,25.39702759,11.33275757,259.5066833,2.032320209,0.010815989,0.0,5.386218071
1334,08/27/1982,1982,8,27,25.97722778,11.67263184,262.62423709999996,1.182994425,0.01011693,0.0,5.004174709
1335,08/28/1982,1982,8,28,27.61760864,11.092706300000001,253.0606537,1.8123334969999998,0.009704023,0.0,5.8974123
1336,08/29/1982,1982,8,29,28.24794922,13.03331909,249.1060486,1.900746355,0.010106684,0.0,6.135057926
1337,08/30/1982,1982,8,30,28.37700806,12.55321655,257.60845950000004,1.5212789290000002,0.010543501,0.0,5.6760149
1338,08/31/1982,1982,8,31,29.34945068,14.6435791,256.1452637,1.552088036,0.010289608,0.0,6.054162025
1339,09/01/1982,1982,9,1,29.48980103,13.54433594,254.9918213,2.269410292,0.008692626,0.0,7.311585426000001
1340,09/02/1982,1982,9,2,29.92965088,12.42369995,257.2327576,1.4775028890000002,0.00752563,1.427934885,6.383419514
1341,09/03/1982,1982,9,3,29.83944092,14.96325073,251.8545074,1.244433064,0.008391674,0.0,5.885382175
1342,09/04/1982,1982,9,4,29.78930054,15.61330566,240.7618103,1.8102003690000001,0.008564730999999999,0.0,6.7051754
1343,09/05/1982,1982,9,5,28.23916016,15.78322754,236.72811890000003,1.647059525,0.009198894,0.0,6.016980171
1344,09/06/1982,1982,9,6,27.49981079,14.98345337,241.00567630000003,0.732860553,0.008657712,0.0,4.588199615
1345,09/07/1982,1982,9,7,27.75921021,13.81408081,234.89581299999998,1.6149679019999998,0.008248219000000001,0.0,5.901624203
1346,09/08/1982,1982,9,8,27.00982056,12.29415283,233.56442259999997,1.6124652830000001,0.00849566,0.0,5.5962667470000005
1347,09/09/1982,1982,9,9,26.57998047,13.47420654,229.03639219999997,1.455319205,0.008698319,0.8779549000000001,5.300183296
1348,09/10/1982,1982,9,10,23.37944946,11.56331787,188.8443604,2.284416555,0.009220906,5.282840252,4.864988803999999
1349,09/11/1982,1982,9,11,17.35933838,2.124047852,121.1480103,1.480156639,0.00915525,13.26007175,1.8255831000000002
1350,09/12/1982,1982,9,12,17.74907837,5.843652344,175.40527340000003,1.296433028,0.008442149,4.5259871480000005,2.794601679
1351,09/13/1982,1982,9,13,18.51973877,4.973779297,165.41987609999998,2.7166551130000003,0.0074838840000000005,3.6783113480000003,3.723686457
1352,09/14/1982,1982,9,14,21.93959961,6.033807372999999,232.91191099999998,2.172845643,0.007793185,0.0,4.724526405
1353,09/15/1982,1982,9,15,24.64888916,6.96428833,232.23303219999997,3.520008512,0.00738635,0.0,6.772992134
1354,09/16/1982,1982,9,16,24.76918945,8.894219971,230.34800719999998,3.1014819310000004,0.007700585,0.0,6.4889073370000006
1355,09/17/1982,1982,9,17,23.07994995,9.42421875,212.4006653,1.4383997769999999,0.007475914,0.44907146700000006,4.470475673999999
1356,09/18/1982,1982,9,18,22.75914917,10.82415161,205.58554080000002,1.076987712,0.007974591999999999,0.0,3.953240156
1357,09/19/1982,1982,9,19,24.13887939,8.314294433999999,219.63760380000002,1.5756473219999998,0.008517671,0.0,4.5091419219999995
1358,09/20/1982,1982,9,20,23.00979004,9.343408203,210.41676329999999,3.1454316610000004,0.009136274,1.01923418,5.188477516
1359,09/21/1982,1982,9,21,24.00979004,8.113458252000001,221.6412659,2.5452597630000002,0.009332102,0.560076594,4.959009647
1360,09/22/1982,1982,9,22,26.5699707,8.874017334,220.82398990000002,1.9317831840000002,0.009711613000000001,0.0,5.050776005
1361,09/23/1982,1982,9,23,26.69902954,12.65422974,220.21101380000002,2.4364810709999998,0.008597748,0.0,6.219882965
1362,09/24/1982,1982,9,24,28.12890015,12.84319458,202.5866394,1.390266444,0.006984068,0.0,5.274322033
1363,09/25/1982,1982,9,25,28.42965088,13.13433228,192.8714752,2.180320867,0.0077688969999999994,0.0,6.3472976679999995
1364,09/26/1982,1982,9,26,26.17897949,11.52410278,203.6148376,3.169292317,0.008238352,0.0,6.714851379
1365,09/27/1982,1982,9,27,19.87941895,6.90368042,181.1130981,4.537359028,0.006904370999999999,0.42888870799999995,5.559818745
1366,09/28/1982,1982,9,28,15.0798584,3.854302979,218.76759339999998,3.45963501,0.004209084,0.0,5.071534634
1367,09/29/1982,1982,9,29,20.21901855,1.3836914059999998,217.0539246,3.543970457,0.00423565,0.0,6.323473454
1368,09/30/1982,1982,9,30,25.07872925,4.888208008,197.1622314,4.243722664,0.006472866999999999,0.0,7.463684559
1369,10/01/1982,1982,10,1,18.79793701,4.588739014,217.218689,2.7476849860000003,0.0041662,0.0,5.523436069
1370,10/02/1982,1982,10,2,18.16762695,-0.8516601559999999,214.5163727,1.829396566,0.0041396340000000005,0.0,4.1938085560000005
1371,10/03/1982,1982,10,3,23.03859863,1.238702393,212.16339109999998,1.7357523540000002,0.004540398,0.0,4.9748263360000005
1372,10/04/1982,1982,10,4,25.30803833,6.318994141,210.2190399,2.392368709,0.004374172,0.0,6.604698181
1373,10/05/1982,1982,10,5,22.4684082,5.40871582,210.1069946,3.488188478,0.003568091,0.0,7.511619091
1374,10/06/1982,1982,10,6,19.08867798,1.4288574219999999,210.337677,1.14172769,0.003502056,0.0,3.735945225
1375,10/07/1982,1982,10,7,23.04863892,1.209008789,205.3548584,3.531354646,0.0033703659999999996,0.0,7.579803944
1376,10/08/1982,1982,10,8,13.9482666,-1.341253662,204.65621950000002,5.441483594,0.003240953,0.0,5.622495174
1377,10/09/1982,1982,10,9,10.28783569,-6.770941162000001,205.1637268,3.627462424,0.002580224,0.0,3.911672354
1378,10/10/1982,1982,10,10,13.27782593,-6.131597900000001,201.861618,1.420787377,0.0028170390000000003,0.0,3.0953092580000003
1379,10/11/1982,1982,10,11,12.83797607,-4.271795654,193.056015,2.103446021,0.003050438,0.0,3.484883785
1380,10/12/1982,1982,10,12,12.85802612,-5.731115722999999,179.2017059,1.506645901,0.003244368,0.0,2.847362757
1381,10/13/1982,1982,10,13,15.39815674,-1.422064209,183.34745790000002,1.349065512,0.00405766,0.0,3.002651453
1382,10/14/1982,1982,10,14,16.4182373,-0.371557617,193.32624819999998,1.295637161,0.003901301,0.0,3.2101469039999997
1383,10/15/1982,1982,10,15,19.46837769,0.71819458,190.3141632,0.9359917659999999,0.003991625,0.0,3.13150239
1384,10/16/1982,1982,10,16,20.80800781,3.3183532710000003,169.68426509999998,2.10245792,0.004666395,0.0,4.606442451
1385,10/17/1982,1982,10,17,21.008508300000003,2.828759766,186.1420441,1.672717345,0.004246277,0.0,4.297889709
1386,10/18/1982,1982,10,18,21.47841797,4.6386352539999995,185.46316530000001,2.451043839,0.0035836509999999998,0.0,5.6789155010000005
1387,10/19/1982,1982,10,19,14.76781616,1.128198242,182.08856200000002,2.89972418,0.002732787,0.0,4.837657452
1388,10/20/1982,1982,10,20,16.70769653,2.078881836,107.14868159999999,0.9721337840000001,0.002946832,0.0,2.739810228
1389,10/21/1982,1982,10,21,18.37813721,1.7782226559999998,179.78170780000002,0.905677245,0.0031669479999999997,0.0,2.9815099239999996
1390,10/22/1982,1982,10,22,19.25786743,2.269036865,175.6161804,0.9703690759999999,0.003272072,0.0,3.129119158
1391,10/23/1982,1982,10,23,21.0486084,3.2185302730000003,174.416626,0.671329897,0.0036045240000000004,0.0,2.723076344
1392,10/24/1982,1982,10,24,22.52855835,5.168664551,164.12144469999998,1.717996134,0.004080431,0.0,4.5455284119999995
1393,10/25/1982,1982,10,25,20.75786743,6.618493652000001,166.4876251,2.1987969869999997,0.005118772,0.368352503,4.567540169
1394,10/26/1982,1982,10,26,17.078637699999998,4.948815918,77.88455963,2.5929562880000003,0.006511956,1.5036692619999998,3.030027628
1395,10/27/1982,1982,10,27,11.32793579,-2.2111572269999997,96.31304932,3.8694172239999998,0.00476355,0.8578001259999999,2.5138161180000003
1396,10/28/1982,1982,10,28,8.357995605,-8.052008057,171.0552063,2.320539581,0.003014005,0.0,2.343832254
1397,10/29/1982,1982,10,29,12.93822632,-6.711523437,166.34262080000002,1.058204694,0.002810967,0.0,2.327514172
1398,10/30/1982,1982,10,30,18.05858765,-2.181433105,152.7387543,1.844836339,0.003175677,0.635782659,3.8809373380000003
1399,10/31/1982,1982,10,31,12.49962769,3.250634766,59.76585007,2.148871215,0.00406525,0.44908613,2.860550165
1400,11/01/1982,1982,11,1,10.84047852,-1.898596191,157.2074738,2.6665615369999998,0.0040527259999999996,0.0,2.668898106
1401,11/02/1982,1982,11,2,8.310357666,-4.879064941,161.5839081,3.467195295,0.0028466409999999996,0.0,3.018857002
1402,11/03/1982,1982,11,3,7.539666747999999,-7.7691711429999994,161.1620789,1.7764298109999999,0.002272441,0.0,2.299121141
1403,11/04/1982,1982,11,4,10.49959717,-5.998510742000001,158.5718079,1.056589066,0.00223411,0.0,2.151417255
1404,11/05/1982,1982,11,5,14.18010864,-3.42923584,150.18144230000001,1.208730262,0.002240562,0.0,2.7357950210000004
1405,11/06/1982,1982,11,6,15.39940796,-0.71854248,156.49563600000002,0.983841741,0.002292175,0.0,2.587161541
1406,11/07/1982,1982,11,7,15.55980835,1.50133667,136.5182648,1.7489534290000002,0.002065607,0.0,3.7505104539999996
1407,11/08/1982,1982,11,8,13.92946777,3.010583496,88.26541138,2.982864847,0.0034117320000000002,1.538942695,4.075562954
1408,11/09/1982,1982,11,9,11.05977783,1.6308532709999999,74.99110413,2.6631054119999997,0.005102074,2.992103338,2.153142929
1409,11/10/1982,1982,11,10,11.92943726,-0.96930542,100.0303802,3.3575290769999997,0.004311173,0.80731672,2.896225929
1410,11/11/1982,1982,11,11,6.75020752,-4.349035645,84.11307526,3.967545074,0.002984403,0.44907227200000005,2.599547863
1411,11/12/1982,1982,11,12,5.5897766110000005,-7.038336182,148.724823,1.790658041,0.0029005309999999996,0.0,1.6640394930000002
1412,11/13/1982,1982,11,13,9.37053833,-5.748937988,144.65158080000003,2.614216246,0.002660301,0.0,2.81068325
1413,11/14/1982,1982,11,14,6.7401672360000005,-6.539221191,146.8529816,1.6519051619999998,0.002529369,0.0,1.927672148
1414,11/15/1982,1982,11,15,9.559747313999999,-6.1387390139999995,139.12831119999998,1.412157139,0.002694836,0.0,2.041249514
1415,11/16/1982,1982,11,16,9.63994751,-3.2688049319999997,134.6991425,0.652013954,0.002967325,0.0,1.418019533
1416,11/17/1982,1982,11,17,9.549737549,-3.2688049319999997,81.65462494,1.223177832,0.004352919,3.345302105,1.332314849
1417,11/18/1982,1982,11,18,9.419396973,-0.068518066,65.69776917,1.557245208,0.00579544,1.866912961,1.01362884
1418,11/19/1982,1982,11,19,8.979547119,0.260675049,64.32683563,2.624033062,0.005210234,0.8678650859999999,1.477175236
1419,11/20/1982,1982,11,20,7.909356689,-0.339453125,81.74689484,1.631700177,0.004703587,0.0,1.3063676359999998
